cutoff_q,origin_year,train_years,holdout_years,城市,n_units,horizon_years,target_half_min_count,X_train,lambda_train,non_escape_train,lambda_denominator,delta_active_train,delta_strict_train,delta_denominator,kernel_active,kernel_strict,train_bottom_share_mean,train_bottom_share_last,p11_train,p01_train,p11_denominator,p01_denominator,target_all,target_majority,target_ever,target_mean,pred_pathway_active,pred_pathway_strict,pred_exposure_only,pred_independence_all,pred_independence_majority,pred_markov_stationary_all,pred_markov_stationary_majority,pred_markov_last_state_all,pred_markov_last_state_majority,target_mode,target,pred_independence,pred_markov_stationary,pred_markov_last_state
0.1,2016,2016-2018,2019-2019,上海,928,1,1,0.15625,0.4090909090909091,0.5909090909090908,132,0.9411764705882353,0.5764705882352941,85,0.5561497326203207,0.34064171122994646,0.10021551724137931,0.10021551724137931,0.6827956989247311,0.035329341317365266,186,1670,0.10021551724137931,0.10021551724137931,0.10021551724137931,0.10021551724137931,0.08689839572192512,0.053225267379679135,0.15625,0.10021551724137931,0.10021551724137931,0.10021551724137931,0.10021551724137931,0.1002155172413793,0.1002155172413793,majority_holdout_years,0.10021551724137931,0.10021551724137931,0.10021551724137931,0.1002155172413793
0.1,2016,2016-2018,2019-2019,北京,5146,1,1,0.12922658375437232,0.2579113924050633,0.7420886075949367,632,0.9450980392156862,0.7254901960784313,510,0.7013464879622735,0.5383780094316207,0.10007773027594248,0.10007773027594248,0.8145631067961165,0.020621895918808034,1030,9262,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.0906326106674916,0.06957275092732758,0.12922658375437232,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.1000777302759425,0.1000777302759425,all_holdout_years,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.1000777302759425
0.1,2016,2016-2018,2019-2019,北京,5146,1,1,0.12922658375437232,0.2579113924050633,0.7420886075949367,632,0.9450980392156862,0.7254901960784313,510,0.7013464879622735,0.5383780094316207,0.10007773027594248,0.10007773027594248,0.8145631067961165,0.020621895918808034,1030,9262,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.0906326106674916,0.06957275092732758,0.12922658375437232,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.1000777302759425,0.1000777302759425,majority_holdout_years,0.10007773027594248,0.10007773027594248,0.10007773027594248,0.1000777302759425
0.1,2016,2016-2018,2019-2019,南京,1318,1,1,0.165402124430956,0.4564102564102564,0.5435897435897437,195,0.923728813559322,0.5084745762711864,118,0.50212950890917,0.2764015645371578,0.10015174506828528,0.10015174506828528,0.6287878787878788,0.04131534569983136,264,2372,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.08305328751304937,0.04571740597048589,0.165402124430956,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528,all_holdout_years,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528
0.1,2016,2016-2018,2019-2019,南京,1318,1,1,0.165402124430956,0.4564102564102564,0.5435897435897437,195,0.923728813559322,0.5084745762711864,118,0.50212950890917,0.2764015645371578,0.10015174506828528,0.10015174506828528,0.6287878787878788,0.04131534569983136,264,2372,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.08305328751304937,0.04571740597048589,0.165402124430956,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528,majority_holdout_years,0.10015174506828528,0.10015174506828528,0.10015174506828528,0.10015174506828528
0.1,2016,2016-2018,2019-2019,大连,1349,1,1,0.13269088213491476,0.21739130434782608,0.782608695652174,161,0.841726618705036,0.6258992805755396,139,0.658742571160463,0.48983421958085704,0.10007412898443291,0.10007412898443291,0.7888888888888889,0.023476112026359144,270,2428,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.08740913286710368,0.06499653469605146,0.13269088213491476,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291,all_holdout_years,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291
0.1,2016,2016-2018,2019-2019,大连,1349,1,1,0.13269088213491476,0.21739130434782608,0.782608695652174,161,0.841726618705036,0.6258992805755396,139,0.658742571160463,0.48983421958085704,0.10007412898443291,0.10007412898443291,0.7888888888888889,0.023476112026359144,270,2428,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.08740913286710368,0.06499653469605146,0.13269088213491476,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291,majority_holdout_years,0.10007412898443291,0.10007412898443291,0.10007412898443291,0.10007412898443291
0.1,2016,2016-2018,2019-2019,天津,1979,1,1,0.14502273875694796,0.34615384615384615,0.6538461538461539,260,0.8952879581151832,0.6073298429319371,191,0.5853805879983891,0.39710028191703584,0.10005053057099546,0.10005053057099546,0.7222222222222222,0.030881527231892195,396,3562,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.08489349608667897,0.057588570444764675,0.14502273875694796,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546,all_holdout_years,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546
0.1,2016,2016-2018,2019-2019,天津,1979,1,1,0.14502273875694796,0.34615384615384615,0.6538461538461539,260,0.8952879581151832,0.6073298429319371,191,0.5853805879983891,0.39710028191703584,0.10005053057099546,0.10005053057099546,0.7222222222222222,0.030881527231892195,396,3562,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.08489349608667897,0.057588570444764675,0.14502273875694796,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546,majority_holdout_years,0.10005053057099546,0.10005053057099546,0.10005053057099546,0.10005053057099546
0.1,2016,2016-2018,2019-2019,廊坊,72,1,1,0.19444444444444445,0.6153846153846154,0.3846153846153846,13,0.875,0.25,8,0.3365384615384615,0.09615384615384615,0.1111111111111111,0.1111111111111111,0.4375,0.0703125,16,128,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.06543803418803419,0.018696581196581196,0.19444444444444445,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,all_holdout_years,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
0.1,2016,2016-2018,2019-2019,廊坊,72,1,1,0.19444444444444445,0.6153846153846154,0.3846153846153846,13,0.875,0.25,8,0.3365384615384615,0.09615384615384615,0.1111111111111111,0.1111111111111111,0.4375,0.0703125,16,128,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.06543803418803419,0.018696581196581196,0.19444444444444445,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,majority_holdout_years,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
0.1,2016,2016-2018,2019-2019,沈阳,147,1,1,0.17687074829931973,0.45454545454545453,0.5454545454545454,22,0.9166666666666666,0.5833333333333334,12,0.49999999999999994,0.3181818181818182,0.10204081632653061,0.10204081632653061,0.6333333333333333,0.041666666666666664,30,264,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.08843537414965985,0.05627705627705627,0.17687074829931973,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,all_holdout_years,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061
0.1,2016,2016-2018,2019-2019,沈阳,147,1,1,0.17687074829931973,0.45454545454545453,0.5454545454545454,22,0.9166666666666666,0.5833333333333334,12,0.49999999999999994,0.3181818181818182,0.10204081632653061,0.10204081632653061,0.6333333333333333,0.041666666666666664,30,264,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.08843537414965985,0.05627705627705627,0.17687074829931973,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,majority_holdout_years,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061
0.1,2017,2017-2019,2020-2020,上海,3168,1,1,0.12657828282828282,0.21122994652406418,0.7887700534759359,374,0.932475884244373,0.7684887459807074,311,0.7355090530804547,0.6061609092628575,0.10006313131313131,0.10006313131313131,0.8422712933753943,0.017537706068046298,634,5702,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.09309947294358027,0.07672680701212305,0.12657828282828282,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.1000631313131313,0.1000631313131313,all_holdout_years,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.1000631313131313
0.1,2017,2017-2019,2020-2020,上海,3168,1,1,0.12657828282828282,0.21122994652406418,0.7887700534759359,374,0.932475884244373,0.7684887459807074,311,0.7355090530804547,0.6061609092628575,0.10006313131313131,0.10006313131313131,0.8422712933753943,0.017537706068046298,634,5702,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.09309947294358027,0.07672680701212305,0.12657828282828282,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.1000631313131313,0.1000631313131313,majority_holdout_years,0.10006313131313131,0.10006313131313131,0.10006313131313131,0.1000631313131313
0.1,2017,2017-2019,2020-2020,北京,5073,1,1,0.12359550561797752,0.18181818181818182,0.8181818181818181,583,0.9317269076305221,0.8012048192771084,498,0.7623220153340635,0.6555312157721795,0.10013798541297063,0.10013798541297063,0.8622047244094488,0.01533406352683461,1016,9130,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.09421957492892918,0.08102071206173005,0.12359550561797752,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063,all_holdout_years,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063
0.1,2017,2017-2019,2020-2020,北京,5073,1,1,0.12359550561797752,0.18181818181818182,0.8181818181818181,583,0.9317269076305221,0.8012048192771084,498,0.7623220153340635,0.6555312157721795,0.10013798541297063,0.10013798541297063,0.8622047244094488,0.01533406352683461,1016,9130,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.09421957492892918,0.08102071206173005,0.12359550561797752,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063,majority_holdout_years,0.10013798541297063,0.10013798541297063,0.10013798541297063,0.10013798541297063
0.1,2017,2017-2019,2020-2020,南京,1476,1,1,0.14363143631436315,0.29411764705882354,0.7058823529411764,187,0.9044117647058824,0.7058823529411765,136,0.6384083044982698,0.4982698961937716,0.1002710027100271,0.1002710027100271,0.7702702702702703,0.025602409638554216,296,2656,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.0916955017301038,0.07156722086252004,0.14363143631436315,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271,all_holdout_years,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271
0.1,2017,2017-2019,2020-2020,南京,1476,1,1,0.14363143631436315,0.29411764705882354,0.7058823529411764,187,0.9044117647058824,0.7058823529411765,136,0.6384083044982698,0.4982698961937716,0.1002710027100271,0.1002710027100271,0.7702702702702703,0.025602409638554216,296,2656,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.0916955017301038,0.07156722086252004,0.14363143631436315,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271,majority_holdout_years,0.1002710027100271,0.1002710027100271,0.1002710027100271,0.1002710027100271
0.1,2017,2017-2019,2020-2020,大连,1479,1,1,0.13049357674104126,0.25274725274725274,0.7472527472527473,182,0.9194630872483222,0.6845637583892618,149,0.6870713179438012,0.5115421491260418,0.10006761325219743,0.10006761325219743,0.8040540540540541,0.021788129226145755,296,2662,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.08965839375466778,0.0667529646932563,0.13049357674104126,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743,all_holdout_years,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743
0.1,2017,2017-2019,2020-2020,大连,1479,1,1,0.13049357674104126,0.25274725274725274,0.7472527472527473,182,0.9194630872483222,0.6845637583892618,149,0.6870713179438012,0.5115421491260418,0.10006761325219743,0.10006761325219743,0.8040540540540541,0.021788129226145755,296,2662,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.08965839375466778,0.0667529646932563,0.13049357674104126,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743,majority_holdout_years,0.10006761325219743,0.10006761325219743,0.10006761325219743,0.10006761325219743
0.1,2017,2017-2019,2020-2020,天津,2154,1,1,0.13370473537604458,0.2748091603053435,0.7251908396946565,262,0.9223300970873787,0.7475728155339806,206,0.6688653375824501,0.5421329578299859,0.10027855153203342,0.10027855153203342,0.7962962962962963,0.022703818369453045,432,3876,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.08943046296367022,0.07248574366529059,0.13370473537604458,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203341,0.10027855153203341,all_holdout_years,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203341
0.1,2017,2017-2019,2020-2020,天津,2154,1,1,0.13370473537604458,0.2748091603053435,0.7251908396946565,262,0.9223300970873787,0.7475728155339806,206,0.6688653375824501,0.5421329578299859,0.10027855153203342,0.10027855153203342,0.7962962962962963,0.022703818369453045,432,3876,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.08943046296367022,0.07248574366529059,0.13370473537604458,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203341,0.10027855153203341,majority_holdout_years,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203341
0.1,2017,2017-2019,2020-2020,廊坊,83,1,1,0.1927710843373494,0.5714285714285714,0.4285714285714286,14,1.0,0.5714285714285714,7,0.4285714285714286,0.24489795918367346,0.10843373493975904,0.10843373493975904,0.5555555555555556,0.05405405405405406,18,148,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.08261617900172118,0.04720924514384067,0.1927710843373494,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.10843373493975905,0.10843373493975905,all_holdout_years,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.10843373493975905
0.1,2017,2017-2019,2020-2020,廊坊,83,1,1,0.1927710843373494,0.5714285714285714,0.4285714285714286,14,1.0,0.5714285714285714,7,0.4285714285714286,0.24489795918367346,0.10843373493975904,0.10843373493975904,0.5555555555555556,0.05405405405405406,18,148,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.08261617900172118,0.04720924514384067,0.1927710843373494,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.10843373493975905,0.10843373493975905,majority_holdout_years,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.10843373493975905
0.1,2017,2017-2019,2020-2020,无锡,55,1,1,0.2,0.4444444444444444,0.5555555555555556,9,0.6666666666666666,0.16666666666666666,6,0.37037037037037035,0.09259259259259259,0.10909090909090909,0.10909090909090909,0.5,0.061224489795918366,12,98,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.07407407407407407,0.018518518518518517,0.2,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,all_holdout_years,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909
0.1,2017,2017-2019,2020-2020,无锡,55,1,1,0.2,0.4444444444444444,0.5555555555555556,9,0.6666666666666666,0.16666666666666666,6,0.37037037037037035,0.09259259259259259,0.10909090909090909,0.10909090909090909,0.5,0.061224489795918366,12,98,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.07407407407407407,0.018518518518518517,0.2,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,majority_holdout_years,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909
0.1,2017,2017-2019,2020-2020,沈阳,364,1,1,0.16483516483516483,0.39622641509433965,0.6037735849056604,53,0.8571428571428571,0.45714285714285713,35,0.5175202156334231,0.276010781671159,0.10164835164835165,0.10164835164835165,0.6486486486486487,0.039755351681957186,74,654,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.08530553004946535,0.04549628269304819,0.16483516483516483,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165,all_holdout_years,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165
0.1,2017,2017-2019,2020-2020,沈阳,364,1,1,0.16483516483516483,0.39622641509433965,0.6037735849056604,53,0.8571428571428571,0.45714285714285713,35,0.5175202156334231,0.276010781671159,0.10164835164835165,0.10164835164835165,0.6486486486486487,0.039755351681957186,74,654,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.08530553004946535,0.04549628269304819,0.16483516483516483,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165,majority_holdout_years,0.10164835164835165,0.10164835164835165,0.10164835164835165,0.10164835164835165
0.1,2017,2017-2019,2020-2020,石家庄,157,1,1,0.17197452229299362,0.45454545454545453,0.5454545454545454,22,0.8461538461538461,0.6153846153846154,13,0.4615384615384615,0.3356643356643357,0.10191082802547771,0.10191082802547771,0.625,0.0425531914893617,32,282,0.10191082802547771,0.10191082802547771,0.10191082802547771,0.10191082802547771,0.07937285644292012,0.057725713776669185,0.17197452229299362,0.10191082802547771,0.10191082802547771,0.10191082802547771,0.10191082802547771,0.10191082802547771,0.10191082802547771,all_holdout_years,0.10191082802547771,0.10191082802547771,0.10191082802547771,0.10191082802547771
